ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:542,record identifiers,https://data.letterenhuis.be/ark:/24970/31847841-bb2b-54fa-940f-7afb537ec881,object identifier,Voorwerpen,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""585f65c7-0f64-4af3-b468-48e1a9e6792f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32e3ffeb-e98f-4c76-a15d-47d7b53116f5"", ""inverseOntologyProperty"": """"}]"
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Profiel van koningin Elizabeth II naar rechts]. Rondschrift: • ELIZABETH II, DEI GRATIA REGINA F • D •  / 1965. Verso: [Profiel van Winston Churchill naar rechts]. Recht langs de rand: CHURCHILL.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000444,referentienummer,False,,,,,,,,,,,,,,,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:542,brocade id,False,,,,,,,,,,,,,,,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:542/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6389fd23-7379-5bd6-987c-87044a03d86f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5bbf534-1822-4c0b-aa5f-37df2f063cdd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
