ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:723,record identifiers,https://data.letterenhuis.be/ark:/24970/f4f2a252-84d5-5a08-9bd2-056b52781658,object identifier,Voorwerpen,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""986c3811-d2ef-4dac-a85f-40835fa934c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0515e539-eb1c-4021-b4cc-5f0d5b9be090"", ""inverseOntologyProperty"": """"}]"
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kast in wortelfineer met onderaan 2 deurtjes en 2 lades en bovenaan 2 houten deuren en  centraal een glazen deur.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wandkast - onderdeel van de originele meubelset uit de werkruimte van Herman Teirlinck.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000623,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:723,brocade id,False,,,,,,,,,,,,,,,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:723/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7aced250-38e8-5c08-bd66-0099c9320617"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c0cc826-4862-4a3b-a352-ff133ecc7ed0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
