ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:179,record identifiers,https://data.letterenhuis.be/ark:/24970/06197111-d903-5b07-a309-644ae51214cf,object identifier,Voorwerpen,,,,,,
06197111-d903-5b07-a309-644ae51214cf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4589654-19fb-4d89-9f8a-246e7d66ed67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57ec399b-8650-411c-9748-d8853bc2fd6b"", ""inverseOntologyProperty"": """"}]"
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ganzenveer van Ledeganck, uit het nalatenschap van zijn kleindochter Anna de Weert.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000135,referentienummer,False,,,,,,,,,,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:179,brocade id,False,,,,,,,,,,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:179/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e9fba6a-2258-5304-b259-44bfc82ef13e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1136fbf0-14c8-4739-8ab7-fa8e53f030f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Veer van Karel Lodewijck Ledeganck,titles proper,Dutch (language),,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_Titles,,,au::11170,,,,lh,lhob,Object,16c241db-e5a8-5db6-8b37-db9f53d605c0,kw,,au::11170:1,au::11170g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1195190"",""au::11170"",""au::11170:1"",""ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0"",""Karel Lodewijk Ledeganck"",""ark:/83110/x0/b90030bd-a043-5f8f-9f23-0f05fd94a403""],""name"":""Karel Lodewijk Ledeganck"",""ark"":""ark:/83110/x0/b90030bd-a043-5f8f-9f23-0f05fd94a403"",""uri"":""/agents/people/1195190"",""id"":""au::11170:1"",""resourceArk"":""ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0,,,,,,,,,,,,,,,
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_Titles,,,au::21142,,,,lh,lhob,Object,a2aae2fd-ed5d-5321-afbc-0a859e536cdf,vb,,au::21142:1,au::21142g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2262194"",""au::21142"",""au::21142:1"",""ark:/83110/x0/a2aae2fd-ed5d-5321-afbc-0a859e536cdf"",""Anna de Weert"",""ark:/83110/x0/f2d1940d-ab2f-58b6-8680-4f7787bd0e76""],""name"":""Anna de Weert"",""ark"":""ark:/83110/x0/f2d1940d-ab2f-58b6-8680-4f7787bd0e76"",""uri"":""/agents/people/2262194"",""id"":""au::21142:1"",""resourceArk"":""ark:/83110/x0/a2aae2fd-ed5d-5321-afbc-0a859e536cdf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2aae2fd-ed5d-5321-afbc-0a859e536cdf,,,,,,,,,,,,,,,
