ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d5496666-b51c-594b-8783-3158093a8aee,tg:lhsc:1200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1200,record identifiers,https://data.letterenhuis.be/ark:/24970/d5496666-b51c-594b-8783-3158093a8aee,object identifier,Beeldhouwwerken,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b8c36d9-d7d5-40f2-9d4e-ca0f97c3ddcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bbdceb3-9c05-483b-a51e-8846166699cf"", ""inverseOntologyProperty"": """"}]"
d5496666-b51c-594b-8783-3158093a8aee,tg:lhsc:1200,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d5496666-b51c-594b-8783-3158093a8aee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000578,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1200,brocade id,False,,,,,,,,,,,,,,,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1200/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,tg:lhsc:1200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f0d36d2-6f35-5fd4-8c87-aedcb30225b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""286c1c37-a26a-44d5-bbb9-d82d5c0014e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,tg:lhsc:1200,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Stobbaerts,constructed titles,Dutch (language),,,,,,,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,tg:lhsc:1200,e73_Titles,,,au::6576,,,,lh,lhsc,Object,b6120695-5971-5e14-8d65-8bb5f2b5f2d5,ar,artists (visual artists),au::6576:1,au::6576g:1,,"dlod={""suggest"":[""/agents/people/703632"",""au::6576"",""au::6576:1"",""ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5"",""Robert Fabri"",""ark:/83110/x0/7b081a01-c734-533d-a870-c141e31469ea""],""name"":""Robert Fabri"",""ark"":""ark:/83110/x0/7b081a01-c734-533d-a870-c141e31469ea"",""uri"":""/agents/people/703632"",""id"":""au::6576:1"",""resourceArk"":""ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5496666-b51c-594b-8783-3158093a8aee,tg:lhsc:1200,e73_Titles,,,au::17706,,,,lh,lhsc,Object,84544794-7f4a-55c3-aabc-07600bafd434,kw,,au::17706:1,au::17706g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1894542"",""au::17706"",""au::17706:1"",""ark:/83110/x0/84544794-7f4a-55c3-aabc-07600bafd434"",""Jan Stobbaerts"",""ark:/83110/x0/ff260fb2-e409-5c84-8f43-b37339bf9910""],""name"":""Jan Stobbaerts"",""ark"":""ark:/83110/x0/ff260fb2-e409-5c84-8f43-b37339bf9910"",""uri"":""/agents/people/1894542"",""id"":""au::17706:1"",""resourceArk"":""ark:/83110/x0/84544794-7f4a-55c3-aabc-07600bafd434"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/84544794-7f4a-55c3-aabc-07600bafd434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
