ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:579,record identifiers,https://data.letterenhuis.be/ark:/24970/f2b0a9b7-511d-52a9-bade-292ffd26a505,object identifier,Voorwerpen,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4a2272e3-d7e0-4643-841d-4a199acc145e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3ba9e36-5e91-4f5e-bf31-0ac827aeb7f7"", ""inverseOntologyProperty"": """"}]"
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Kop en nek van okapi naar links]. Links onderaan: PRO / NATURA / ET / SCIENTIA. Signatuur rechts onderaan langs de rand: ARTHUR DUPON 1968. Verso: [Bovenaan een koningskroon]. KONINKLIJKE MAATSCHAPPIJ / VOOR DIERKUNDE • ANTWERPEN / SOCIÉTÉ ROYALE DE ZOOLOGIE / D'ANVERS • KÖNIGLICHE ZOOLOGISCHE / GESELLSCHAFT ZU ANTWERPEN / ROYAL ZOOLOGICAL SOCIETY / OF ANTWERP / 1843 – 1968. Op de rand: FISCH.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000481,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:579,brocade id,False,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:579/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""849a4861-d25d-53bc-a705-54100f26651a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffc10442-47d6-44d4-a413-7f5777a0b666"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Penning Koninklijke Maatschappij voor Dierkunde Antwerpen, 1968",titles proper,Dutch (language),,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_Titles,,,au::6034,,,,lh,lhob,Object,4d68059c-879e-5987-98c2-4125bc777516,ds,designers,au::6034:1,au::6034g:1,,"dlod={""suggest"":[""/agents/people/645638"",""au::6034"",""au::6034:1"",""ark:/83110/x0/4d68059c-879e-5987-98c2-4125bc777516"",""Arthur Dupon"",""ark:/83110/x0/59db1106-46b9-5617-8803-fd59b9c87114""],""name"":""Arthur Dupon"",""ark"":""ark:/83110/x0/59db1106-46b9-5617-8803-fd59b9c87114"",""uri"":""/agents/people/645638"",""id"":""au::6034:1"",""resourceArk"":""ark:/83110/x0/4d68059c-879e-5987-98c2-4125bc777516"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4d68059c-879e-5987-98c2-4125bc777516,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_Titles,,,au::10512,,,,lh,lhob,Object,a5469e53-96e8-5c3d-b103-919a830dba4b,vb,,au::10512:1,au::10512g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1124784"",""au::10512"",""au::10512:1"",""ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b"",""Koninklijke Maatschappij voor Dierkunde van Antwerpen"",""ark:/83110/x0/5fda3534-09ad-5c33-938b-ba6a799f38ba""],""name"":""Koninklijke Maatschappij voor Dierkunde van Antwerpen"",""ark"":""ark:/83110/x0/5fda3534-09ad-5c33-938b-ba6a799f38ba"",""uri"":""/agents/corporate_entities/1124784"",""id"":""au::10512:1"",""resourceArk"":""ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b,,,,,,,,,,,,,,,
