ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:188,record identifiers,https://data.letterenhuis.be/ark:/24970/4689e55a-8764-5246-8768-eb25470cecf2,object identifier,Voorwerpen,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c26697d0-329b-4692-9f7e-955ffc769b54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd31038a-fe1e-4a0d-b2dc-23f843c4c83f"", ""inverseOntologyProperty"": """"}]"
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een paar zilverkleurige mouwophouders</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000142,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:188,brocade id,False,,,,,,,,,,,,,,,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:188/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8c24cbdf-3c73-595c-a44c-bdca215b21aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b516e034-d406-443f-a35f-ae7cee89dc81"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
