ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:130,record identifiers,https://data.letterenhuis.be/ark:/24970/d2e28564-2a8e-5597-b149-67a050d08044,object identifier,Voorwerpen,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""df8655cc-7929-4dea-af7f-df56d2fe93ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fcad85b-1360-420d-ad41-656038836283"", ""inverseOntologyProperty"": """"}]"
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vijf linialen, waarvan één lat in een beschermhoes</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000088,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:130,brocade id,False,,,,,,,,,,,,,,,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:130/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3cc44197-de9e-5163-9226-4a384b2b1094"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3401461c-6632-40ed-8ffd-529f110878a2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
