ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:835,record identifiers,https://data.letterenhuis.be/ark:/24970/ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,object identifier,Beeldhouwwerken,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdeb23b5-5740-4548-ae41-9c5208c26fcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0e3152c-e64d-408b-a0e4-e60fcd924ab2"", ""inverseOntologyProperty"": """"}]"
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Twee afzonderlijke bustes</p>
<p>Sokkel: kader, hout, polychroom: goud en paars</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000227,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:835,brocade id,False,,,,,,,,,,,,,,,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:835/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e646ea46-5195-5186-b9ca-56f35609c87a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2c3d70d-d4f7-499b-92ec-317d59e28c78"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
