ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:837,record identifiers,https://data.letterenhuis.be/ark:/24970/c685a484-4d31-5466-bf26-9fdc174b6c39,object identifier,Beeldhouwwerken,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""90526908-ba3f-4816-81e0-eed06a2375fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a81bb0c-045d-43e8-bb1a-94a8f8dd8c00"", ""inverseOntologyProperty"": """"}]"
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het betreft een recent afgietsel door Wilfried Pas.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000229,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:837,brocade id,False,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:837/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aangekocht bij Kunsthandel De Roos, mei 1997, voor 25.000 BEF</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f5382260-b465-5498-9172-bee451612853"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f8b5c5d-70d7-408c-87ee-df40c61ab242"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juliaan Dillens,constructed titles,Dutch (language),,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Titles,,,au::10879,,,,lh,lhsc,Object,6b5a2e0c-e3a3-5402-899a-7aa712619ab4,ar,artists (visual artists),au::10879:1,au::10879g:1,,"dlod={""suggest"":[""/agents/people/1164053"",""au::10879"",""au::10879:1"",""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""Jules Lagae"",""ark:/83110/x0/20b50e28-1da8-5b08-9dd4-661951bc3927""],""name"":""Jules Lagae"",""ark"":""ark:/83110/x0/20b50e28-1da8-5b08-9dd4-661951bc3927"",""uri"":""/agents/people/1164053"",""id"":""au::10879:1"",""resourceArk"":""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Titles,,,au::5721,,,,lh,lhsc,Object,465ed3ef-a247-5081-8048-7b725f3b88d4,kw,,au::5721:1,au::5721g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/612147"",""au::5721"",""au::5721:1"",""ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4"",""Juliaan Dillens"",""ark:/83110/x0/80f1269b-4d91-5cd1-9006-148e77fa228b""],""name"":""Juliaan Dillens"",""ark"":""ark:/83110/x0/80f1269b-4d91-5cd1-9006-148e77fa228b"",""uri"":""/agents/people/612147"",""id"":""au::5721:1"",""resourceArk"":""ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
