ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:182,record identifiers,https://data.letterenhuis.be/ark:/24970/0d855a01-3e8a-56a8-9352-921e3cc58867,object identifier,Voorwerpen,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c3df801-c870-4a36-a3b8-97fb39fbb658"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2dc1cf2-99c9-4256-b7ab-a9e85cea5a94"", ""inverseOntologyProperty"": """"}]"
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechthoekige gevoerde tekendoos met vijf tekeninstrumenten. Vier hiervan werden vervaardigd uit ivoor.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000138,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:182,brocade id,False,,,,,,,,,,,,,,,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:182/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0bbe53a8-4f11-5bef-8067-28ddc8212232"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df4e1b2e-bd32-49bf-a980-53721acdf4f1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tekendoos van René Engelen,titles proper,Dutch (language),,,,,,,,,,,,
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,e73_Titles,,,au::6350,,,,lh,lhob,Object,2e1e2f61-4778-5ee1-a2ff-86eec00fc32f,kw,,au::6350:1,au::6350g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/679450"",""au::6350"",""au::6350:1"",""ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f"",""René Engelen"",""ark:/83110/x0/ffb4a784-122e-5ea9-9786-d0a0136e4e7e""],""name"":""René Engelen"",""ark"":""ark:/83110/x0/ffb4a784-122e-5ea9-9786-d0a0136e4e7e"",""uri"":""/agents/people/679450"",""id"":""au::6350:1"",""resourceArk"":""ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f,,,,,,,,,,,,,,,
