ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:438,record identifiers,https://data.letterenhuis.be/ark:/24970/6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,object identifier,Voorwerpen,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d0cc7445-f944-4040-8d0f-88e3fbe3c6e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b44607cc-7348-4158-ab92-6c2a6e1e5c91"", ""inverseOntologyProperty"": """"}]"
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,2038,In Copyright,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Onderaan zit een halfnaakte man met een roeispaan (Neptunus), links van hem staat er een waterkruik en rechts onder zijn arm staat SCALD(IS). Net daarboven is een Scheldezicht met stoomschip en het redezicht van Antwerpen zichtbaar. Het gekroonde wapenschild van de Stad Antwerpen is half zichtbaar aan de rechterzijde. Rechts bovenaan ligt een naakte man met een gevleugelde helm op zijn hoofd, in de rechterhand een met slangen omwonden staf en op de linkerarm een tandwiel (Mercurius).]  VLAAMSCH HOOFD / JOSUË DUPON. Verso: [Links een zittende vrouwenfiguur met pen en papier (HISTORIA) in de hand. Aan de rechterzijde een staande vrouwenfiguur die een kaart vasthoudt. Rechts onder de kaart is het gekroonde wapenschild van de provincie Antwerpen half zichtbaar]. GRENSWIJZIGING PROV. ANTWERPEN EN OOST VLAANDEREN / WET / 19 MAART 1923 / JOSUË DUPON. Op de rand: J. FONSON 90.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000373,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:438,brocade id,False,,,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:438/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a2466a0-ee36-5d60-84bf-765a9af2d045"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b57515c-ad2d-4707-a494-ee5e49ccfd89"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Penning grenswijziging Provincie Antwerpen -Oost-Vlaanderen, wet 19 maart 1923",titles proper,Dutch (language),,,,,,,,,,,,
