ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9396,record identifiers,https://data.letterenhuis.be/ark:/24970/c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,object identifier,Beeldhouwwerken,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2c9b9d2-a4fe-49df-84f8-d73c02203038"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e97b2d2-f289-477a-aff9-27556f711250"", ""inverseOntologyProperty"": """"}]"
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Buste met eenvoudig voetstuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000793,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:9396,brocade id,False,,,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:9396/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking door Walter Resseler (namens de familie), november 2016.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ea38670-122c-5696-8bbb-6b5c720ac9a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0794aa08-f134-4de7-b32e-e202aa2d5bfb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Charles Resseler,constructed titles,Dutch (language),,,,,,,,,,,,
