ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1317,record identifiers,https://data.letterenhuis.be/ark:/24970/bca5796d-c9e2-5288-9c72-d44a8ae69b22,object identifier,Beeldhouwwerken,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4127973d-9f04-448d-a29b-dfa2f44b2b40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c09fd67-b848-42f1-bb44-acfe2028c01e"", ""inverseOntologyProperty"": """"}]"
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: kubusvormig, gips, zwart</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000656,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1317,brocade id,False,,,,,,,,,,,,,,,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1317/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4e9992a4-b5ed-56fb-beb1-82ddd0087f0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5cec85b-28e9-4f77-864d-d7947b866198"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
