ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1189,record identifiers,https://data.letterenhuis.be/ark:/24970/fe58283f-d95f-536b-b453-f0e65d0c382d,object identifier,Beeldhouwwerken,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c19ca0de-dde7-4919-93f5-0e74ef16b287"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c51f3ec1-1bcb-4ee7-bc20-0b551a88827e"", ""inverseOntologyProperty"": """"}]"
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.0,1976,No Copyright - Public Domain Mark 1.0,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: onregelmatige vorm, zwart</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000568,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In bruikleen vanaf 23/03/2004 n.a.v. de tentoonstelling: 500 jaar Vleeshuis in het Vleeshuis van 2 april tot 24 oktober 2004. Teruggebracht op 26/10/2004: Bij het op de sokkel plaatsen in het Vleeshuis is er een stukje van de rechterkraag afgebroken. Sarah Huycke (restauratieatelier BB) heeft het afgebroken deel weer aan de kraag bevestigd met lijm. ,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1189,brocade id,False,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1189/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8aa39065-4616-5982-9b7c-2f8530c98c77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87aeaaa8-f150-48a5-8841-9280458cbbbf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henri Leys,constructed titles,Dutch (language),,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_Titles,,,au::3581,,,,lh,lhsc,Object,4c0ce4ac-db62-5af0-82ee-14919f3cb838,ar,artists (visual artists),au::3581:1,au::3581g:1,,"dlod={""suggest"":[""/agents/people/383167"",""au::3581"",""au::3581:1"",""ark:/83110/x0/4c0ce4ac-db62-5af0-82ee-14919f3cb838"",""Albert-Ernest Carrier-Belleuse"",""ark:/83110/x0/1f36ec2a-3231-521c-85bf-b447cc7ad25a""],""name"":""Albert-Ernest Carrier-Belleuse"",""ark"":""ark:/83110/x0/1f36ec2a-3231-521c-85bf-b447cc7ad25a"",""uri"":""/agents/people/383167"",""id"":""au::3581:1"",""resourceArk"":""ark:/83110/x0/4c0ce4ac-db62-5af0-82ee-14919f3cb838"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c0ce4ac-db62-5af0-82ee-14919f3cb838,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,e73_Titles,,,au::11460,,,,lh,lhsc,Object,e61a2d55-db99-560f-8b2b-031683e998ff,kw,,au::11460:1,au::11460g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1226220"",""au::11460"",""au::11460:1"",""ark:/83110/x0/e61a2d55-db99-560f-8b2b-031683e998ff"",""Henri Leys"",""ark:/83110/x0/1bc73f7a-362d-5210-9750-91b7114ade06""],""name"":""Henri Leys"",""ark"":""ark:/83110/x0/1bc73f7a-362d-5210-9750-91b7114ade06"",""uri"":""/agents/people/1226220"",""id"":""au::11460:1"",""resourceArk"":""ark:/83110/x0/e61a2d55-db99-560f-8b2b-031683e998ff"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61a2d55-db99-560f-8b2b-031683e998ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
