ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:861,record identifiers,https://data.letterenhuis.be/ark:/24970/dad377e1-623d-5d35-974c-06612b728db9,object identifier,Beeldhouwwerken,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8fe0b48f-f6ef-4980-ac7c-c89ee6c63842"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2452525e-a03f-4c42-880f-3d62721fd3ae"", ""inverseOntologyProperty"": """"}]"
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000252,referentienummer,False,,,,,,,,,,,,,,,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:861,brocade id,False,,,,,,,,,,,,,,,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:861/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14b4c4f1-63a0-5eee-a8dd-63ca3c7a2a35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50e623a2-f83c-487a-bed8-91429c57250a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Filips van Marnix van Sint Aldegonde,constructed titles,Dutch (language),,,,,,,,,,,,
