ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9423,record identifiers,https://data.letterenhuis.be/ark:/24970/6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,object identifier,Beeldhouwwerken,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6fdaafb-557a-4e49-a490-7f683bd98892"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5858dfba-01f4-4e5d-9338-29716cd556ff"", ""inverseOntologyProperty"": """"}]"
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een met rood plastiek bedekte vezelplaat waarop een cirkelvormige aluminium plaat bevestigd werd.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,e73_Descriptions,2.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de ronde cirkelplaat een tekst <em>mots organiques</em> door Walter Beckers.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000819,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:9423,brocade id,False,,,,,,,,,,,,,,,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:9423/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vermoedelijk geschenk aan Hubert Lampo.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
