ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1168,record identifiers,https://data.letterenhuis.be/ark:/24970/c2b6778f-53b8-568d-a04e-b07b714cb32b,object identifier,Beeldhouwwerken,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9d3fea5-9e09-40c5-a91d-0ab774e7cdcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f7d9391-cf5f-4fc0-931e-4920a9c29ece"", ""inverseOntologyProperty"": """"}]"
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,2010,No Known Copyright,
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000550,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1168,brocade id,False,,,,,,,,,,,,,,,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1168/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""91180ee8-9d8b-52fa-8418-7094b3d08cbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92572724-7bd7-44f5-803a-0a0f04b4c37a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Frans Willems,constructed titles,Dutch (language),,,,,,,,,,,,
