ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1032,record identifiers,https://data.letterenhuis.be/ark:/24970/0e60bd6c-c9d5-570a-a65a-f17bbf834784,object identifier,Beeldhouwwerken,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99a500d0-c469-42cc-979e-e404674c7d4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d21e27e-718c-42f4-add2-118041184f80"", ""inverseOntologyProperty"": """"}]"
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936-07-19,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000415,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1032,brocade id,False,,,,,,,,,,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1032/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5a47e39-af51-51d5-b25e-19116e12deb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d37c339-4975-4596-8ea7-cd47796248b8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodenmasker van Juul Grietens,constructed titles,Dutch (language),,,,,,,,,,,,
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_Titles,,,au::7939,,,,lh,lhsc,Object,5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3,kw,,au::7939:1,au::7939g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/849473"",""au::7939"",""au::7939:1"",""ark:/83110/x0/5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3"",""Juul Grietens"",""ark:/83110/x0/27744165-faf2-5021-89a9-2c810a36eceb""],""name"":""Juul Grietens"",""ark"":""ark:/83110/x0/27744165-faf2-5021-89a9-2c810a36eceb"",""uri"":""/agents/people/849473"",""id"":""au::7939:1"",""resourceArk"":""ark:/83110/x0/5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e0ddf1b-dbe2-5fef-b385-8fb96ffeb5c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
