ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:721,record identifiers,https://data.letterenhuis.be/ark:/24970/7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,object identifier,Beeldhouwwerken,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7c687d6-5da4-4652-a5bf-45d616ededfe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae89edab-7ed1-4d17-b9d7-c2d7db0e64bf"", ""inverseOntologyProperty"": """"}]"
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000120,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:721,brocade id,False,,,,,,,,,,,,,,,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:721/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""168bc3f3-2fd5-5d44-aa3a-e68c4c0ef7e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15ff9e9d-9a00-466c-8dd3-ed4a997cb63f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jozef Simons,constructed titles,Dutch (language),,,,,,,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,e73_Titles,,,au::14914,,,,lh,lhsc,Object,b14227ae-7f37-5207-b978-9c45d419a8e0,ar,artists (visual artists),au::14914:1,au::14914g:1,,"dlod={""suggest"":[""/agents/people/1595798"",""au::14914"",""au::14914:1"",""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""Albert Poels"",""ark:/83110/x0/89eaf2ce-80cd-5a4a-a3fb-e02ab3328b5b""],""name"":""Albert Poels"",""ark"":""ark:/83110/x0/89eaf2ce-80cd-5a4a-a3fb-e02ab3328b5b"",""uri"":""/agents/people/1595798"",""id"":""au::14914:1"",""resourceArk"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,e73_Titles,,,au::16951,,,,lh,lhsc,Object,ee8c6ead-c96c-5f4a-9e0f-687f499917d4,kw,,au::16951:1,au::16951g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1813757"",""au::16951"",""au::16951:1"",""ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4"",""Jozef Simons"",""ark:/83110/x0/791d56c1-b9c9-5b04-a83b-b980f4afb7ad""],""name"":""Jozef Simons"",""ark"":""ark:/83110/x0/791d56c1-b9c9-5b04-a83b-b980f4afb7ad"",""uri"":""/agents/people/1813757"",""id"":""au::16951:1"",""resourceArk"":""ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
