ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:639,record identifiers,https://data.letterenhuis.be/ark:/24970/adf00675-7459-5b65-93e8-7a85cdeda73d,object identifier,Voorwerpen,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""35306f54-7dbe-40d1-8739-a2ca462712f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""187cb039-bc01-408a-9b54-b8ba0c55ae17"", ""inverseOntologyProperty"": """"}]"
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.0,2019,No Known Copyright,
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Met decoratief draagoog. Recto: [Profiel van Leopold II naar links]. Langs de rand: LÉOPOLD II KONING DER BELGEN.  Verso: [Fruit- en bloemenkrans, onderaan gestrikt]. In het middenveld: GEMEENTE CONTICH / FESTIVAL / 17•24 JULI 1904.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000541,referentienummer,False,,,,,,,,,,,,,,,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:639,brocade id,False,,,,,,,,,,,,,,,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:639/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d66a44c8-b469-57f8-b594-7f4ad06b832e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a472ff7f-ad8f-4008-bd0b-d1d542df625a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
