ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1059,record identifiers,https://data.letterenhuis.be/ark:/24970/251a4c15-a4a5-52d9-99d1-ecd68f0039d9,object identifier,Beeldhouwwerken,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2340cb7a-a2eb-4c86-a5d4-9fb7fdc10fa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38e03788-4160-412a-b035-1560e8bbc824"", ""inverseOntologyProperty"": """"}]"
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000442,referentienummer,False,,,,,,,,,,,,,,,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"De gegevens dat het om Hermine Piqueur zou gaan trof men aan op een stukje bruin inpakpapier in het D1z dossier van De TRière. Daarop staan ook de datums ""mei 1877 - juni 1888"". Als dit de levensdata van het kind zijn, kan het afgebeelde jonge meisje moeilijk dat kind zijn.",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1059,brocade id,False,,,,,,,,,,,,,,,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1059/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8234818-a607-5abd-b982-7efd2f5ef2ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""049d21cb-cee5-4a3c-baa3-451ae2ca0f09"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hermine Pigneur (Nichtje Nestor de Tière),constructed titles,Dutch (language),,,,,,,,,,,,
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,e73_Titles,,,au::19955,,,,lh,lhsc,Object,f8e62bf3-2065-5810-bbfd-b4c184290bbd,ar,artists (visual artists),au::19955:1,au::19955g:1,,"dlod={""suggest"":[""/agents/people/2135185"",""au::19955"",""au::19955:1"",""ark:/83110/x0/f8e62bf3-2065-5810-bbfd-b4c184290bbd"",""Paul de Vigne"",""ark:/83110/x0/6b41eeca-4edf-5ddf-ac4a-d49cacd17870""],""name"":""Paul de Vigne"",""ark"":""ark:/83110/x0/6b41eeca-4edf-5ddf-ac4a-d49cacd17870"",""uri"":""/agents/people/2135185"",""id"":""au::19955:1"",""resourceArk"":""ark:/83110/x0/f8e62bf3-2065-5810-bbfd-b4c184290bbd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f8e62bf3-2065-5810-bbfd-b4c184290bbd,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
