ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:231,record identifiers,https://data.letterenhuis.be/ark:/24970/b06ff932-a1e4-562b-944e-cd87ab59530c,object identifier,Voorwerpen,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0671f483-5f90-494b-ae85-b1f20cccb4f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db95c1fb-dee6-4a59-a1f6-8bd8a2b682d6"", ""inverseOntologyProperty"": """"}]"
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Pijp uit zwart beschilderde pijpaarde, met een gebogen kunststoffen mondstuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000180,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:231,brocade id,False,,,,,,,,,,,,,,,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:231/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d0a6733-5f41-5c54-80cf-3ae3f726cbd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7721d83-36cd-4f1d-982c-a5c6cb570402"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
