ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:263,record identifiers,https://data.letterenhuis.be/ark:/24970/878376c8-056e-5d6d-b0de-1f65d45905c9,object identifier,Voorwerpen,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""91113075-e4d3-4f6b-a3c2-765d75cebc08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac9a54b0-3013-42e0-8d30-e0ac88f72851"", ""inverseOntologyProperty"": """"}]"
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sigarenhouder in een houten opbergdoosje met stoffen binnenvoering. Zilveren (ongemerkt) band met plantmotieven.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000208,referentienummer,False,,,,,,,,,,,,,,,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:263,brocade id,False,,,,,,,,,,,,,,,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:263/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec417bcc-8103-5e9b-94a8-d88bbe49a94e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ff89515-d7ae-42f0-987c-8d9483bc46df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
