ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0132a4ce-d78f-5f35-b607-75a7bd6d5179,tg:lhsc:945,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:945,record identifiers,https://data.letterenhuis.be/ark:/24970/0132a4ce-d78f-5f35-b607-75a7bd6d5179,object identifier,Beeldhouwwerken,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4dba1340-6988-4b57-9529-5b923d9e4ce8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3b0f978-d1e2-429c-9cdd-74c3191e4b23"", ""inverseOntologyProperty"": """"}]"
0132a4ce-d78f-5f35-b607-75a7bd6d5179,tg:lhsc:945,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000331,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:945,brocade id,False,,,,,,,,,,,,,,,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:945/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking Ol. Guillierme, 9.4.1943</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,tg:lhsc:945,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fda62aa5-6dc8-521a-8ba5-a3353d4c1c10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16e72d78-2399-4600-bd17-278bb61cf76a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,tg:lhsc:945,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afdruk rechterhand (bij leven) van Stijn Streuvels,constructed titles,Dutch (language),,,,,,,,,,,,
0132a4ce-d78f-5f35-b607-75a7bd6d5179,tg:lhsc:945,e73_Titles,,,au::17799,,,,lh,lhsc,Object,247e719e-494a-57ff-9807-6ae2f352503b,kw,,au::17799:1,au::17799g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels"",""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""resourceArk"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
