ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:267,record identifiers,https://data.letterenhuis.be/ark:/24970/8e45a706-94d5-5419-8a44-336e5610b60e,object identifier,Voorwerpen,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5872f315-98af-43d6-ad8e-003756c22709"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdcb3d74-72f8-46c1-a9a9-49b46c951773"", ""inverseOntologyProperty"": """"}]"
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Uitschuifbare metalen luciferkoker met een aanstrijkvlak aan de bovenzijde.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000212,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:267,brocade id,False,,,,,,,,,,,,,,,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:267/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a83b68df-0238-5832-9d35-7312d2a02870"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8d3ba66-9213-401e-9081-8040e1096d2a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
