ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:976,record identifiers,https://data.letterenhuis.be/ark:/24970/4a601a10-bb90-5881-994a-97786443f8c5,object identifier,Beeldhouwwerken,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""035e69ad-ae84-4220-9f08-83f60458ed1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6acadfd6-d70d-4541-98d1-75e2a5fdda43"", ""inverseOntologyProperty"": """"}]"
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.0,1962,No Copyright - Public Domain Mark 1.0,
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18470319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847-03-19,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000361,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:976,brocade id,False,,,,,,,,,,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:976/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""002f61ae-3da1-5ccf-ba41-731b84871b97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8c8985c-69bf-4af5-8a6f-d23d683b57ea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodenmasker van Karel Lodewijk Ledeganck.,constructed titles,Dutch (language),,,,,,,,,,,,
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_Titles,,,au::3507,,,,lh,lhsc,Object,a797bcbc-a8e4-5a5b-9e80-124a697f394e,ar,artists (visual artists),au::3507:1,au::3507g:1,,"dlod={""suggest"":[""/agents/people/375249"",""au::3507"",""au::3507:1"",""ark:/83110/x0/a797bcbc-a8e4-5a5b-9e80-124a697f394e"",""Théodore Canneel"",""ark:/83110/x0/4363f3ba-405f-546f-bcd1-068f2343bee5""],""name"":""Théodore Canneel"",""ark"":""ark:/83110/x0/4363f3ba-405f-546f-bcd1-068f2343bee5"",""uri"":""/agents/people/375249"",""id"":""au::3507:1"",""resourceArk"":""ark:/83110/x0/a797bcbc-a8e4-5a5b-9e80-124a697f394e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a797bcbc-a8e4-5a5b-9e80-124a697f394e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
