ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:806,record identifiers,https://data.letterenhuis.be/ark:/24970/c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,object identifier,Beeldhouwwerken,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3ab05eb-a5f3-40bf-8116-6032e77c731b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c06729c5-c40f-4c89-88e5-149658b680e2"", ""inverseOntologyProperty"": """"}]"
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000198,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"In bruikleen voor de tentoonstelling ""Hendrik Conscience"" in het Museum Albert Van Dyck van 1 juli tot 17 juli 2005.Afgehaald op 28/06/2005. ",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:806,brocade id,False,,,,,,,,,,,,,,,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:806/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""93013122-1dd2-5962-bdbf-a67306ca4c86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""772ca447-b16b-440d-a6c0-b3dc84c41684"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hendrik Conscience,constructed titles,Dutch (language),,,,,,,,,,,,
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,e73_Titles,,,au::20756,,,,lh,lhsc,Object,40f7d108-d7d1-5d37-8651-a0fe1db98e4b,ar,artists (visual artists),au::20756:1,au::20756g:1,,"dlod={""suggest"":[""/agents/people/2220892"",""au::20756"",""au::20756:1"",""ark:/83110/x0/40f7d108-d7d1-5d37-8651-a0fe1db98e4b"",""L. de Vriend"",""ark:/83110/x0/417d0cc4-3142-56c2-914b-40771a8163d6""],""name"":""L. de Vriend"",""ark"":""ark:/83110/x0/417d0cc4-3142-56c2-914b-40771a8163d6"",""uri"":""/agents/people/2220892"",""id"":""au::20756:1"",""resourceArk"":""ark:/83110/x0/40f7d108-d7d1-5d37-8651-a0fe1db98e4b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40f7d108-d7d1-5d37-8651-a0fe1db98e4b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
