ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:446,record identifiers,https://data.letterenhuis.be/ark:/24970/662c5c57-f47c-5d4f-8129-bd13e718db6b,object identifier,Voorwerpen,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cb8648d-823f-4739-86d8-e0910c40ed25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab91f015-ccd6-410b-8ce3-072ec11e0553"", ""inverseOntologyProperty"": """"}]"
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Twee handen die een baby ondersteunen met daaronder het logo van de Algemene Diamantbewerkersbond] MEER GELUK WELVAART DOOR 40 UREN ARBEID / POELS ALB. Verso: GEDENKPENNING UITGEREIKT / TER GELEGENHEID VAN DE / WETTELIJKE INVOERING / DER 40 UREN WEEK IN DE / DIAMANTNIJVERHEID OP / 1 APRIL 1937.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000381,referentienummer,False,,,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:446,brocade id,False,,,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:446/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d08f425-8668-50c0-bbdb-be28425de9b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68b66362-cc70-4877-8422-537403bae4f1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penning geslagen ter gelegenheid van de wettelijke invoering van de 40 uren week in de diamantnijverheid (1937),titles proper,Dutch (language),,,,,,,,,,,,
