ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:842,record identifiers,https://data.letterenhuis.be/ark:/24970/ab54441d-8e7a-56b5-81a0-565c53554e9b,object identifier,Beeldhouwwerken,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ca1cde7-7fd6-4d06-ad39-4613961712cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da01b50b-b487-4890-81cc-62599068f93c"", ""inverseOntologyProperty"": """"}]"
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000234,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:842,brocade id,False,,,,,,,,,,,,,,,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:842/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschonken door F. Wittemans op 2.12.1939</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3c6789d-1ad9-500a-837e-9c2d7b3f77cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4de181c8-4e52-43d0-9142-150b3cec3a0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
