ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:827,record identifiers,https://data.letterenhuis.be/ark:/24970/5e114be4-606d-5013-a9a9-156222c4ee0f,object identifier,Beeldhouwwerken,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd863c2c-e3aa-429f-b0bd-a060bbb20383"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ba24e40-1886-4c6b-91ea-6547d224b656"", ""inverseOntologyProperty"": """"}]"
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright,
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000219,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:827,brocade id,False,,,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:827/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop Hildebert Derre, 1954, 750 BEF</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ceae36f-b1f2-5161-a8ef-b5f4a9db8fcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b4b4a9d-c645-4a93-a4db-aa401c21c7ed"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,August Vermeylen,constructed titles,Dutch (language),,,,,,,,,,,,
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_Titles,,,au::18984,,,,lh,lhsc,Object,62205758-9455-5c6c-ac18-00ab38e4f998,ar,artists (visual artists),au::18984:1,au::18984g:1,,"dlod={""suggest"":[""/agents/people/2031288"",""au::18984"",""au::18984:1"",""ark:/83110/x0/62205758-9455-5c6c-ac18-00ab38e4f998"",""Georges Vandevoorde"",""ark:/83110/x0/1812d5e7-7d9e-5101-a3e0-9519b70c9b84""],""name"":""Georges Vandevoorde"",""ark"":""ark:/83110/x0/1812d5e7-7d9e-5101-a3e0-9519b70c9b84"",""uri"":""/agents/people/2031288"",""id"":""au::18984:1"",""resourceArk"":""ark:/83110/x0/62205758-9455-5c6c-ac18-00ab38e4f998"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62205758-9455-5c6c-ac18-00ab38e4f998,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
