ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9410,record identifiers,https://data.letterenhuis.be/ark:/24970/f2b16e8e-b2b4-578b-9671-dae3b461bf7d,object identifier,Beeldhouwwerken,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_AnnotationsImmaterial,3,note.lhalg,"<p>Bij het dodenmasker zat er een nota van Denijs Dille:</p>
<p>1.Dodenmasker van Stephan De Jonghe (de meiden hebben dit tijdens mijn afwezigheid laten vallen en de stukken weggeworpen).</p>
<p>2.Vulpen van Stephan De Jonghe. (die heb ik 20 jaar gebruikt; het was zijn verlangen.)</p>
<p>Juni 1961</p>
","<p>Bij het dodenmasker zat er een nota van Denijs Dille:</p>
<p>1.Dodenmasker van Stephan De Jonghe (de meiden hebben dit tijdens mijn afwezigheid laten vallen en de stukken weggeworpen).</p>
<p>2.Vulpen van Stephan De Jonghe. (die heb ik 20 jaar gebruikt; het was zijn verlangen.)</p>
<p>Juni 1961</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef1cf47f-b321-417a-a5b2-60b395106942"", ""ontologyProperty"": """", ""resourceXresourceId"": ""397bb33e-99c3-46be-a8f4-f1dbc455a19b"", ""inverseOntologyProperty"": """"}]"
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,1974,No Copyright - Public Domain Mark 1.0,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aangezichtsmasker zonder oren.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000807,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:9410,brocade id,False,,,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:9410/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""42b2007c-f7f0-5e2d-9317-f2d094541655"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e18ee4c0-3810-4ef3-af7e-a61393f26dfd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodenmasker van Stephan de Jonghe,constructed titles,Dutch (language),,,,,,,,,,,,
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_Titles,,,au::9814,,,,lh,lhsc,Object,237edc65-9703-5468-b7a9-9c64f905f0cc,kw,,au::9814:1,au::9814g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1050098"",""au::9814"",""au::9814:1"",""ark:/83110/x0/237edc65-9703-5468-b7a9-9c64f905f0cc"",""Stephan de Jonghe"",""ark:/83110/x0/e4cfd203-3735-5a5a-bdf9-be1cc4f84892""],""name"":""Stephan de Jonghe"",""ark"":""ark:/83110/x0/e4cfd203-3735-5a5a-bdf9-be1cc4f84892"",""uri"":""/agents/people/1050098"",""id"":""au::9814:1"",""resourceArk"":""ark:/83110/x0/237edc65-9703-5468-b7a9-9c64f905f0cc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/237edc65-9703-5468-b7a9-9c64f905f0cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
