ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:742,record identifiers,https://data.letterenhuis.be/ark:/24970/4f64fa2e-1349-5460-bdfc-37db32b3c724,object identifier,Beeldhouwwerken,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6bde8563-83a2-4c1d-b6f3-3598969cdcab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee958161-b478-4825-a106-433826bc3251"", ""inverseOntologyProperty"": """"}]"
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: kader, hout, zwart</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000141,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:742,brocade id,False,,,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:742/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,,e73_LegacyInformation,4,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gift van J. Tiberius, 8.12.1936</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd681d53-e593-5298-9219-980e6fada58f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12e11931-390e-4822-ab24-0d7d5177e825"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan van Ruusbroec,constructed titles,Dutch (language),,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_Titles,,,au::54689,,,,lh,lhsc,Object,645e852e-3fd7-5a5c-8e17-8b56f94d456e,ar,artists (visual artists),au::54689:1,au::54689g:1,,"dlod={""suggest"":[""/agents/people/5851723"",""au::54689"",""au::54689:1"",""ark:/83110/x0/645e852e-3fd7-5a5c-8e17-8b56f94d456e"",""Jaak Tiberius"",""ark:/83110/x0/a4c069d1-bf9e-52f7-902b-c5f315aced66""],""name"":""Jaak Tiberius"",""ark"":""ark:/83110/x0/a4c069d1-bf9e-52f7-902b-c5f315aced66"",""uri"":""/agents/people/5851723"",""id"":""au::54689:1"",""resourceArk"":""ark:/83110/x0/645e852e-3fd7-5a5c-8e17-8b56f94d456e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/645e852e-3fd7-5a5c-8e17-8b56f94d456e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_Titles,,,au::16202,,,,lh,lhsc,Object,5d06de42-f65a-59fe-af22-5ced55827fb4,kw,,au::16202:1,au::16202g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1733614"",""au::16202"",""au::16202:1"",""ark:/83110/x0/5d06de42-f65a-59fe-af22-5ced55827fb4"",""Jan van Ruusbroec"",""ark:/83110/x0/03f24963-ae9b-56bd-a001-eafe63abe514""],""name"":""Jan van Ruusbroec"",""ark"":""ark:/83110/x0/03f24963-ae9b-56bd-a001-eafe63abe514"",""uri"":""/agents/people/1733614"",""id"":""au::16202:1"",""resourceArk"":""ark:/83110/x0/5d06de42-f65a-59fe-af22-5ced55827fb4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5d06de42-f65a-59fe-af22-5ced55827fb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
