ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:650,record identifiers,https://data.letterenhuis.be/ark:/24970/ddb182f1-30d5-5754-af58-82d22e99820f,object identifier,Voorwerpen,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""60009c36-6e29-459c-b53e-db6ade4365bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6d75c69-31d7-4b9c-ad8f-89ba5c3342b6"", ""inverseOntologyProperty"": """"}]"
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.0,2029,In Copyright,
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Met draagoog. Recto: [Het wapenschild van de gemeente Wuustwezel binnen een decoratieve rand]. Rondschrift: GEMEENTE WUESTWEZEL /  PROV. ANTWERPEN. Signatuur onder wapenschild: BAETES. Verso: [Een krans van muziekinstrumenten en een open boek met bovenaan het gekroonde wapenschild van België en de leuze: L’UNION FAIT LA FORCE]. Tekst middenveld: GEMEENTE WUESTWEZEL / FESTIVAL / 12 JULI 1914 / 35 JARIG BESTAAN DER / FANFARENMAATPPIJ / DE JONGESCHEUTEN / 1879 • 1914.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000552,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:650,brocade id,False,,,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:650/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bfbb51e1-be22-5c5b-bb8c-a7fe08abade0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73e532c3-135e-4c36-ae5b-011fc200a197"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gelegenheidspenning 35-jarig bestaan van de Fanfarenmaatschappij De Jongescheuten, Wuustwezel, 1914",titles proper,Dutch (language),,,,,,,,,,,,
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_Titles,,,au::21743,,,,lh,lhob,Object,c9344b7a-af60-5204-8829-9258d362d4e0,vb,,au::21743:1,au::21743g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2326501"",""au::21743"",""au::21743:1"",""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""Yver en Broedermin"",""ark:/83110/x0/b58f409e-fc9f-58d7-879a-a1e731118a45""],""name"":""Yver en Broedermin"",""ark"":""ark:/83110/x0/b58f409e-fc9f-58d7-879a-a1e731118a45"",""uri"":""/agents/corporate_entities/2326501"",""id"":""au::21743:1"",""resourceArk"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0,,,,,,,,,,,,,,,
