ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:317,record identifiers,https://data.letterenhuis.be/ark:/24970/87c30b91-7890-5972-b6d8-f02fa26d6616,object identifier,Voorwerpen,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9609c3dd-40ed-41b3-83b1-bcb8cde5e259"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49f25273-8bec-4bbc-9dc1-44220c246f84"", ""inverseOntologyProperty"": """"}]"
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bril in een lederen etui.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000255,referentienummer,False,,,,,,,,,,,,,,,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:317,brocade id,False,,,,,,,,,,,,,,,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:317/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99be967f-2ccf-5929-9179-bc63ded897bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b0f25ea-e5ab-440b-a21b-10145381f112"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
