ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:417,record identifiers,https://data.letterenhuis.be/ark:/24970/2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,object identifier,Voorwerpen,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a1883c49-bc97-4639-a084-34b1d324cd39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1985d7aa-40fa-4c7e-ba1f-b28f5b89cdd4"", ""inverseOntologyProperty"": """"}]"
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0,2021,No Known Copyright,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417_#1,e73_CreationPlacesSource_lhob,1,,,,,,,,,,,,,,,,,,lhob,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Draagplaket. Recto: [Bovenaan het gekroonde stadswapen van Antwerpen. Centraal twee ineengestrengelde handen, een fakkel, bedelnap en bedeltas. Rondom een tekstlint: VOORUITSTREVENDE LIBERALE / LIEFDADIGHEIDSKRING 8TE WYK]. Verso: ANNO 1906</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000352,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:417,brocade id,False,,,,,,,,,,,,,,,,,,,,
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:417/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
