ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9367,record identifiers,https://data.letterenhuis.be/ark:/24970/7a0d53ab-95c1-5165-b047-4e45114b2690,object identifier,Beeldhouwwerken,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""816ab218-92f7-42ff-98d9-6cb31eda8101"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c478db1-6aad-4060-adcf-17aa506488aa"", ""inverseOntologyProperty"": """"}]"
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright,
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19160130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000783,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:9367,brocade id,False,,,,,,,,,,,,,,,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:9367/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>219064: Uit het archief van Lode Ontrop.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1da8ab2a-94ff-5000-8480-8f50c27d7a5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f72f22c1-0a42-4a28-bab5-f16c2fc70429"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
