ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1150,record identifiers,https://data.letterenhuis.be/ark:/24970/4033c8db-8ba4-5d17-8c07-2a3200cf1814,object identifier,Beeldhouwwerken,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ded07fe-aec2-4958-8830-6cc760d5f3dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29c40248-7c5c-4c6f-bded-b7a7f8a6b106"", ""inverseOntologyProperty"": """"}]"
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.0,1990,No Copyright - Public Domain Mark 1.0,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000532,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1150,brocade id,False,,,,,,,,,,,,,,,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1150/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c91ee300-259a-46c2-9f94-d353b4c658c6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alfons Janssens,constructed titles,Dutch (language),,,,,,,,,,,,
