ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1175,record identifiers,https://data.letterenhuis.be/ark:/24970/bfa1c2f0-26d2-537e-a76c-db67eee1a50b,object identifier,Beeldhouwwerken,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e0a902b-4d5c-4fca-907d-340c9b2b0277"", ""ontologyProperty"": """", ""resourceXresourceId"": ""310e2605-c526-40ec-b816-b091b46982f8"", ""inverseOntologyProperty"": """"}]"
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000557,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1175,brocade id,False,,,,,,,,,,,,,,,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1175/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""88808218-af27-5c77-951b-86825c3fb584"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7113fcf-274e-4a9b-aef0-5d823d1323df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Catharina Beersmans in de rol van Medea,constructed titles,Dutch (language),,,,,,,,,,,,
