ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:753,record identifiers,https://data.letterenhuis.be/ark:/24970/8caff12e-ec05-537c-80fe-ce3ef8bc1677,object identifier,Voorwerpen,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b470cb9c-b95b-498c-860f-416dbcc13e6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1848aa12-4501-44ef-b764-96932cceeb89"", ""inverseOntologyProperty"": """"}]"
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,1985,No Copyright - Public Domain Mark 1.0,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kristallen vaas op zilverkleurige metalen sokkel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000638,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:753,brocade id,False,,,,,,,,,,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:753/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e176e46-5a25-5894-ac76-170ab229bafa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13db673a-e86c-42c5-ab50-b049feaeb29a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Trofee ‘Championnat National de Dactylographie, Challenge Mme De Baerdemacker’",titles proper,Dutch (language),,,,,,,,,,,,
8caff12e-ec05-537c-80fe-ce3ef8bc1677,tg:lhob:753,e73_Titles,,,au::6077,,,,lh,lhob,Object,38e19471-36ea-591c-b1a9-5425571d1807,kw,,au::6077:1,au::6077g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/650239"",""au::6077"",""au::6077:1"",""ark:/83110/x0/38e19471-36ea-591c-b1a9-5425571d1807"",""Gaston Durnez"",""ark:/83110/x0/30bb02bb-d3e5-55ae-95d5-24075143c2d8""],""name"":""Gaston Durnez"",""ark"":""ark:/83110/x0/30bb02bb-d3e5-55ae-95d5-24075143c2d8"",""uri"":""/agents/people/650239"",""id"":""au::6077:1"",""resourceArk"":""ark:/83110/x0/38e19471-36ea-591c-b1a9-5425571d1807"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38e19471-36ea-591c-b1a9-5425571d1807,,,,,,,,,,,,,,,
