ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:42831,record identifiers,https://data.letterenhuis.be/ark:/24970/680bd513-b449-54f5-862a-0fa50ac46326,object identifier,Brieven,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""63fadda7-9003-433a-b31e-e41c133a4157"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cec2db93-51f6-4969-b0e5-9bba3b525cda"", ""inverseOntologyProperty"": """"}]"
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1952-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000041286,referentienummer,False,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:42831,brocade id,False,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:42831/N,brocade url,False,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b964f21b-9629-5544-8f08-91d78cd38918"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a13189b0-ff8d-4b88-820c-73b3cae46e64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_Titles,,,au::29157:::SEV.1,,,,lhbr,lhbr,Brief,2d627df8-d077-5713-8b56-6a2fa8719be7,bs,,au::29157:1::SEV.1,au::29157g:1::SEV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3119799"",""au::29157"",""au::29157:1"",""ark:/83110/x0/347bf8f4-4985-52b8-937a-654264085896"",""Gilberte Dehoux [Secretaris van Ministerie van Openbaar Onderwijs]"",""ark:/83110/x0/4a505557-d7d7-5b31-960f-ef1357956d31"",""au::29157:1::SEV.1"",""au::29157:1::SEV::au::22013""],""name"":""Gilberte Dehoux [Secretaris van Ministerie van Openbaar Onderwijs]"",""ark"":""ark:/83110/x0/4a505557-d7d7-5b31-960f-ef1357956d31"",""uri"":""/agents/people/3119799"",""id"":""au::29157:1::SEV::au::22013"",""resourceArk"":""ark:/83110/x0/347bf8f4-4985-52b8-937a-654264085896"",""resourceID"":""au::29157:1"",""capacity"":""Secretaris van Ministerie van Openbaar Onderwijs"",""isCapacity"":true,""relatorRaw"":""au::29157:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/347bf8f4-4985-52b8-937a-654264085896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680bd513-b449-54f5-862a-0fa50ac46326,tg:lhbr:42831,e73_Titles,,,au::13267,,,,lhbr,lhbr,Brief,1f47955c-2a10-593c-9076-85734674c9be,co,,au::13267:1,au::13267g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1419569"",""au::13267"",""au::13267:1"",""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""Jozef Muls"",""ark:/83110/x0/074ebcba-1f8d-52f6-9563-6092874598dc""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/074ebcba-1f8d-52f6-9563-6092874598dc"",""uri"":""/agents/people/1419569"",""id"":""au::13267:1"",""resourceArk"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
