ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222397,record identifiers,https://data.letterenhuis.be/ark:/24970/7442d7d7-3422-5d1e-aa42-b5d7ed685664,object identifier,Brieven,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d19d070a-b500-4fd1-ae8e-b4e09e03be15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b595b57-ab18-4635-962a-2c6d59a2247f"", ""inverseOntologyProperty"": """"}]"
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211667,referentienummer,False,,,,,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222397,brocade id,False,,,,,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222397/N,brocade url,False,,,,,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f15985c-fc52-5833-8ce3-f4a0203c13aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63edcc0b-b339-4d2d-8d65-bd9d33b0ca72"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
7442d7d7-3422-5d1e-aa42-b5d7ed685664,tg:lhbr:222397,e73_Titles,,,au::5965,,,,lhbr,lhbr,Brief,f7ee814b-8068-5510-972c-6f14746c52ae,bs,,au::5965:1,au::5965g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/638255"",""au::5965"",""au::5965:1"",""ark:/83110/x0/f7ee814b-8068-5510-972c-6f14746c52ae"",""Pierre H. Dubois"",""ark:/83110/x0/0bc4bfce-b88e-5f4c-a81b-1f8eda6b9fe1""],""name"":""Pierre H. Dubois"",""ark"":""ark:/83110/x0/0bc4bfce-b88e-5f4c-a81b-1f8eda6b9fe1"",""uri"":""/agents/people/638255"",""id"":""au::5965:1"",""resourceArk"":""ark:/83110/x0/f7ee814b-8068-5510-972c-6f14746c52ae"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7ee814b-8068-5510-972c-6f14746c52ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
