ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
693577fa-dbab-57ac-8d55-2acc51bb38c2,tg:lhbr:184431,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:184431,record identifiers,https://data.letterenhuis.be/ark:/24970/693577fa-dbab-57ac-8d55-2acc51bb38c2,object identifier,Brieven,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""500be70e-5f95-471d-834f-575228c9f7e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f759e49-3c44-4cf9-b4d8-688f7522a80c"", ""inverseOntologyProperty"": """"}]"
693577fa-dbab-57ac-8d55-2acc51bb38c2,tg:lhbr:184431,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright,
693577fa-dbab-57ac-8d55-2acc51bb38c2,tg:lhbr:184431,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,tg:lhbr:184431,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,tg:lhbr:184431,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000174177,referentienummer,False,,,,,,,,,,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:184431,brocade id,False,,,,,,,,,,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:184431/N,brocade url,False,,,,,,,,,,,,,,,
693577fa-dbab-57ac-8d55-2acc51bb38c2,tg:lhbr:184431,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""323a8614-d191-51ef-90ea-3e59a53348e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd248e67-d55c-41d6-8ad3-873db7a721ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
