ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:185119,record identifiers,https://data.letterenhuis.be/ark:/24970/9585f52f-93fa-5f45-b4a1-768b3ee17b6b,object identifier,Brieven,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Brieven en facturen in verband met bouw huis R.Minne in Laethem.</p>
","<p>Brieven en facturen in verband met bouw huis R.Minne in Laethem.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad6f5d08-37f7-4925-a692-fa6a31bf23c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a58d9c9c-78f9-46c8-a554-cf644b4c3ee0"", ""inverseOntologyProperty"": """"}]"
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,2043,In Copyright,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1928-01-10,1928-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000174844,referentienummer,False,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:185119,brocade id,False,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:185119/N,brocade url,False,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21 brgr,groepsbeschrijving,False,21,brgr,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f3e29ff-9aa7-5421-b0cc-e9147787e57a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba7e72ff-4cba-4ae0-a859-b868a84823d8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_Titles,,,au::14085,,,,lhbr,lhbr,Brief,e5095538-e7ff-54c5-bbd8-97ac685b9632,bs,,au::14085:1,au::14085g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1507095"",""au::14085"",""au::14085:1"",""ark:/83110/x0/e5095538-e7ff-54c5-bbd8-97ac685b9632"",""Herman van Ooteghem"",""ark:/83110/x0/5bf34b5b-9a74-5317-b83e-3d0a1c41d095""],""name"":""Herman van Ooteghem"",""ark"":""ark:/83110/x0/5bf34b5b-9a74-5317-b83e-3d0a1c41d095"",""uri"":""/agents/people/1507095"",""id"":""au::14085:1"",""resourceArk"":""ark:/83110/x0/e5095538-e7ff-54c5-bbd8-97ac685b9632"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e5095538-e7ff-54c5-bbd8-97ac685b9632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9585f52f-93fa-5f45-b4a1-768b3ee17b6b,tg:lhbr:185119,e73_Titles,,,au::12947,,,,lhbr,lhbr,Brief,b962cafb-a463-5a27-8c3f-c3c8e74933b2,co,,au::12947:1,au::12947g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1385329"",""au::12947"",""au::12947:1"",""ark:/83110/x0/b962cafb-a463-5a27-8c3f-c3c8e74933b2"",""Richard Minne"",""ark:/83110/x0/ecffbd28-9a9b-52b7-b6de-78350c8e85b2""],""name"":""Richard Minne"",""ark"":""ark:/83110/x0/ecffbd28-9a9b-52b7-b6de-78350c8e85b2"",""uri"":""/agents/people/1385329"",""id"":""au::12947:1"",""resourceArk"":""ark:/83110/x0/b962cafb-a463-5a27-8c3f-c3c8e74933b2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b962cafb-a463-5a27-8c3f-c3c8e74933b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
