ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:16647,record identifiers,https://data.letterenhuis.be/ark:/24970/6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,object identifier,Brieven,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b562f980-3f64-4536-b221-9a12c417ccc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02f90a75-c939-4549-9138-7e54a5c6f9c8"", ""inverseOntologyProperty"": """"}]"
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1936-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000015966,referentienummer,False,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:16647,brocade id,False,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:16647/N,brocade url,False,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8715e431-40c2-5215-9c19-a58da48ce227"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fccd2377-91f4-45d2-9601-d893ceae1ce9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_Titles,,,au::2425,,,,lhbr,lhbr,Brief,a314534c-4a23-54a5-af53-14cc2e0c8f95,bs,,au::2425:1,au::2425g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/259475"",""au::2425"",""au::2425:1"",""ark:/83110/x0/a314534c-4a23-54a5-af53-14cc2e0c8f95"",""Hendrik Borginon"",""ark:/83110/x0/e235b9ee-ec25-5dce-a169-cdb2e7899bc9""],""name"":""Hendrik Borginon"",""ark"":""ark:/83110/x0/e235b9ee-ec25-5dce-a169-cdb2e7899bc9"",""uri"":""/agents/people/259475"",""id"":""au::2425:1"",""resourceArk"":""ark:/83110/x0/a314534c-4a23-54a5-af53-14cc2e0c8f95"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a314534c-4a23-54a5-af53-14cc2e0c8f95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cf1d04e-5b49-5fe0-9030-5558a29fc8d7,tg:lhbr:16647,e73_Titles,,,au::2768,,,,lhbr,lhbr,Brief,ddf296f6-6876-58dd-b778-488fa3032963,co,,au::2768:1,au::2768g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/296176"",""au::2768"",""au::2768:1"",""ark:/83110/x0/ddf296f6-6876-58dd-b778-488fa3032963"",""Jan Matthijs Brans"",""ark:/83110/x0/7bd2b956-e84f-51cf-a2d1-d7ccda53a956""],""name"":""Jan Matthijs Brans"",""ark"":""ark:/83110/x0/7bd2b956-e84f-51cf-a2d1-d7ccda53a956"",""uri"":""/agents/people/296176"",""id"":""au::2768:1"",""resourceArk"":""ark:/83110/x0/ddf296f6-6876-58dd-b778-488fa3032963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddf296f6-6876-58dd-b778-488fa3032963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
