ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:60847,record identifiers,https://data.letterenhuis.be/ark:/24970/976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,object identifier,Brieven,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7e7e52d-5ede-45f6-a6d3-eb0f36200a77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e59d072-14d7-46b4-89e1-0a61032797bd"", ""inverseOntologyProperty"": """"}]"
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1940,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000058197,referentienummer,False,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:60847,brocade id,False,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:60847/N,brocade url,False,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9b95f55-f77e-566a-ad29-a080ce838d0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df2447aa-bbce-47d0-aef6-f5cd0a288611"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_Titles,,,au::7733,,,,lhbr,lhbr,Brief,c675a24e-457d-5bc9-9c72-9640bb831c37,bs,,au::7733:1,au::7733g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts"",""ark:/83110/x0/d1b74417-2c7c-528f-a869-44c25ad110e1""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/d1b74417-2c7c-528f-a869-44c25ad110e1"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""resourceArk"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976c7b0d-be05-5a0b-a6b0-6b5ec8ebaa4e,tg:lhbr:60847,e73_Titles,,,au::31235,,,,lhbr,lhbr,Brief,dcaaae0d-5463-5f11-8628-e956cff5be1a,co,,au::31235:1,au::31235g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/3342145"",""au::31235"",""au::31235:1"",""ark:/83110/x0/dcaaae0d-5463-5f11-8628-e956cff5be1a"",""(Dhr.) van Hulten"",""ark:/83110/x0/26e5598a-0b25-50e1-8b57-6217ef270304""],""name"":""(Dhr.) van Hulten"",""ark"":""ark:/83110/x0/26e5598a-0b25-50e1-8b57-6217ef270304"",""uri"":""/agents/people/3342145"",""id"":""au::31235:1"",""resourceArk"":""ark:/83110/x0/dcaaae0d-5463-5f11-8628-e956cff5be1a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcaaae0d-5463-5f11-8628-e956cff5be1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
