ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
75bb0e27-5232-5520-8a6a-3ce24556c50b,tg:lhbr:60872,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:60872,record identifiers,https://data.letterenhuis.be/ark:/24970/75bb0e27-5232-5520-8a6a-3ce24556c50b,object identifier,Brieven,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5531b6eb-3b72-46d1-97b3-705b1c75cbb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c0e4c77-ae9f-4066-83e0-1ef7fe799a90"", ""inverseOntologyProperty"": """"}]"
75bb0e27-5232-5520-8a6a-3ce24556c50b,tg:lhbr:60872,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
75bb0e27-5232-5520-8a6a-3ce24556c50b,tg:lhbr:60872,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,tg:lhbr:60872,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,tg:lhbr:60872,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1935,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,tg:lhbr:60872,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000058222,referentienummer,False,,,,,,,,,,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:60872,brocade id,False,,,,,,,,,,,,,,,
75bb0e27-5232-5520-8a6a-3ce24556c50b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:60872/N,brocade url,False,,,,,,,,,,,,,,,
