ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
968a7a85-0892-5ff1-98d5-2b1695f939bc,tg:lhbr:92972,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:92972,record identifiers,https://data.letterenhuis.be/ark:/24970/968a7a85-0892-5ff1-98d5-2b1695f939bc,object identifier,Brieven,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c550de21-b806-4a0e-8ec6-71a0fae615b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a768070-ecb5-4919-b1d7-81e096723a5a"", ""inverseOntologyProperty"": """"}]"
968a7a85-0892-5ff1-98d5-2b1695f939bc,tg:lhbr:92972,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
968a7a85-0892-5ff1-98d5-2b1695f939bc,tg:lhbr:92972,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,tg:lhbr:92972,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,tg:lhbr:92972,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000087244,referentienummer,False,,,,,,,,,,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:92972,brocade id,False,,,,,,,,,,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:92972/N,brocade url,False,,,,,,,,,,,,,,,
968a7a85-0892-5ff1-98d5-2b1695f939bc,tg:lhbr:92972,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2958be9e-77bb-5353-add7-b6d9815c2ec0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc0abe8f-bdc4-46a1-aed6-e888f4e9c583"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
