ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:247134,record identifiers,https://data.letterenhuis.be/ark:/24970/6d5b53d3-eb85-5d92-9711-03367ff25c2b,object identifier,Brieven,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f42bc2aa-800d-4c1d-9ce0-bd75550368cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26e29a7b-75be-4e5e-9b4d-7dde4290b506"", ""inverseOntologyProperty"": """"}]"
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1934-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000236052,referentienummer,False,,,,,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:247134,brocade id,False,,,,,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:247134/N,brocade url,False,,,,,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""85307b2b-8bc8-55e7-a88f-0a59f1739e3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae741610-46f3-422e-baae-6cb06a7883ed"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6d5b53d3-eb85-5d92-9711-03367ff25c2b,tg:lhbr:247134,e73_Titles,,,au::9111,,,,lhbr,lhbr,Brief,ea077545-c26c-584c-afb9-1d697c5879f6,bs,,au::9111:1,au::9111g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/974877"",""au::9111"",""au::9111:1"",""ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6"",""Julius Hoste"",""ark:/83110/x0/0e965cd4-0c4d-5806-bc04-260528376e86""],""name"":""Julius Hoste"",""ark"":""ark:/83110/x0/0e965cd4-0c4d-5806-bc04-260528376e86"",""uri"":""/agents/people/974877"",""id"":""au::9111:1"",""resourceArk"":""ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
