ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,tg:lhbr:75821,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:75821,record identifiers,https://data.letterenhuis.be/ark:/24970/7431cee3-a5d7-53cb-8946-c9e4bf82ba89,object identifier,Brieven,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e70efb63-0965-47c5-afed-b841d454cf08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31250b6a-8e62-4e11-ae99-c6845e2a8110"", ""inverseOntologyProperty"": """"}]"
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,tg:lhbr:75821,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,tg:lhbr:75821,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000072600,referentienummer,False,,,,,,,,,,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:75821,brocade id,False,,,,,,,,,,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:75821/N,brocade url,False,,,,,,,,,,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,tg:lhbr:75821,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""689f79df-4e7d-5ef9-b5f7-f0455c210b2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5c4d99d-8c19-421d-989f-f0d99c0431ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,tg:lhbr:75821,e73_Titles,,,au::9258,,,,lhbr,lhbr,Brief,1847659f-e75c-5e23-8a6a-bbc1e40a9798,bs,,au::9258:1,au::9258g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/990606"",""au::9258"",""au::9258:1"",""ark:/83110/x0/1847659f-e75c-5e23-8a6a-bbc1e40a9798"",""Alois Hunin"",""ark:/83110/x0/000b7200-db23-5310-8f7b-9dd7f1c3401f""],""name"":""Alois Hunin"",""ark"":""ark:/83110/x0/000b7200-db23-5310-8f7b-9dd7f1c3401f"",""uri"":""/agents/people/990606"",""id"":""au::9258:1"",""resourceArk"":""ark:/83110/x0/1847659f-e75c-5e23-8a6a-bbc1e40a9798"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1847659f-e75c-5e23-8a6a-bbc1e40a9798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7431cee3-a5d7-53cb-8946-c9e4bf82ba89,tg:lhbr:75821,e73_Titles,,,au::4268,,,,lhbr,lhbr,Brief,a785213f-9982-5a8e-a2f2-23f50a2db100,co,,au::4268:1,au::4268g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/456676"",""au::4268"",""au::4268:1"",""ark:/83110/x0/a785213f-9982-5a8e-a2f2-23f50a2db100"",""Commission de l'Exposition des Beaux-Arts à La Haye"",""ark:/83110/x0/721c92c8-282c-5a32-a5d2-0cc2c253e0e4""],""name"":""Commission de l'Exposition des Beaux-Arts à La Haye"",""ark"":""ark:/83110/x0/721c92c8-282c-5a32-a5d2-0cc2c253e0e4"",""uri"":""/agents/corporate_entities/456676"",""id"":""au::4268:1"",""resourceArk"":""ark:/83110/x0/a785213f-9982-5a8e-a2f2-23f50a2db100"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a785213f-9982-5a8e-a2f2-23f50a2db100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
