ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,tg:lhbr:14961,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:14961,record identifiers,https://data.letterenhuis.be/ark:/24970/6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,object identifier,Brieven,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1abde1a9-286b-4ad5-a809-c655c2ac995e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff784c3c-6088-4c8e-bd2f-ca71c735545f"", ""inverseOntologyProperty"": """"}]"
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,tg:lhbr:14961,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,2054,In Copyright,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,tg:lhbr:14961,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,tg:lhbr:14961,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,tg:lhbr:14961,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,tg:lhbr:14961,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000014297,referentienummer,False,,,,,,,,,,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:14961,brocade id,False,,,,,,,,,,,,,,,
6e2a6f9f-ec4e-5f77-837a-c8bb011da1ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:14961/N,brocade url,False,,,,,,,,,,,,,,,
