ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:8252,record identifiers,https://data.letterenhuis.be/ark:/24970/926b445c-af92-54be-b1e6-85d02614f39b,object identifier,Brieven,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c0af401-eec8-4b14-8049-a8734c438ef1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d412408-64dd-4168-818c-fc4a1b507579"", ""inverseOntologyProperty"": """"}]"
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1951-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000007802,referentienummer,False,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:8252,brocade id,False,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:8252/N,brocade url,False,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9524b2cd-268f-5ebd-a460-4d303c312cbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0122d5aa-d700-4435-9d02-03181abd88e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_Titles,,,au::1266:::SEV.1,,,,lhbr,lhbr,Brief,9129a4a7-1d88-5c0b-8a5b-46a5ce9ae8e9,bs,,au::1266:1::SEV.1,au::1266g:1::SEV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/135462"",""au::1266"",""au::1266:1"",""ark:/83110/x0/98e0d42d-fe31-5ef1-a8ee-1c038a8afe38"",""Jos de Beer [Secretaris van Provinciaal Museum Sterckshof]"",""ark:/83110/x0/b7e5a3aa-486c-5939-a7c9-a1b4845ccaf6"",""au::1266:1::SEV.1"",""au::1266:1::SEV::au::15238""],""name"":""Jos de Beer [Secretaris van Provinciaal Museum Sterckshof]"",""ark"":""ark:/83110/x0/b7e5a3aa-486c-5939-a7c9-a1b4845ccaf6"",""uri"":""/agents/people/135462"",""id"":""au::1266:1::SEV::au::15238"",""resourceArk"":""ark:/83110/x0/98e0d42d-fe31-5ef1-a8ee-1c038a8afe38"",""resourceID"":""au::1266:1"",""capacity"":""Secretaris van Provinciaal Museum Sterckshof"",""isCapacity"":true,""relatorRaw"":""au::1266:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/98e0d42d-fe31-5ef1-a8ee-1c038a8afe38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,e73_Titles,,,au::930,,,,lhbr,lhbr,Brief,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans"",""ark:/83110/x0/b78a1f01-4b9c-5026-bcc8-710f846c45ff""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/b78a1f01-4b9c-5026-bcc8-710f846c45ff"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""resourceArk"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
