ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:46607,record identifiers,https://data.letterenhuis.be/ark:/24970/962bed9e-9de3-57c0-9dde-060280f4ee4d,object identifier,Brieven,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c94348e0-0e99-410f-9f74-2ac65a6d9ae1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45bffa2d-8515-4c3d-9ef0-b4388d2885bc"", ""inverseOntologyProperty"": """"}]"
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1952-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000044909,referentienummer,False,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:46607,brocade id,False,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:46607/N,brocade url,False,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eaa13dc3-31e4-57ba-9ff4-8413aebc5355"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba6c08e8-1120-4dc9-8c71-2b88d9df5e8e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_Titles,,,au::5711,,,,lhbr,lhbr,Brief,8f5bdb93-ca25-55cf-8dc7-da6ba017f802,bs,,au::5711:1,au::5711g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/611077"",""au::5711"",""au::5711:1"",""ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802"",""Vogelina Dille-Lobe"",""ark:/83110/x0/a99fc7b2-8fe4-5851-ac28-7b7bcb1e4cdb""],""name"":""Vogelina Dille-Lobe"",""ark"":""ark:/83110/x0/a99fc7b2-8fe4-5851-ac28-7b7bcb1e4cdb"",""uri"":""/agents/people/611077"",""id"":""au::5711:1"",""resourceArk"":""ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962bed9e-9de3-57c0-9dde-060280f4ee4d,tg:lhbr:46607,e73_Titles,,,au::21962,,,,lhbr,lhbr,Brief,4a7083a0-fb00-56da-ab7b-299acfc95e2e,co,,au::21962:1,au::21962g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2349934"",""au::21962"",""au::21962:1"",""ark:/83110/x0/4a7083a0-fb00-56da-ab7b-299acfc95e2e"",""Annie Adama van Scheltema"",""ark:/83110/x0/3e4f548c-4d0f-5d4d-8b0b-d8f6f07495ed""],""name"":""Annie Adama van Scheltema"",""ark"":""ark:/83110/x0/3e4f548c-4d0f-5d4d-8b0b-d8f6f07495ed"",""uri"":""/agents/people/2349934"",""id"":""au::21962:1"",""resourceArk"":""ark:/83110/x0/4a7083a0-fb00-56da-ab7b-299acfc95e2e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4a7083a0-fb00-56da-ab7b-299acfc95e2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
