ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8ec7638b-428b-5915-babd-aa40a67242f7,tg:lhbr:7225,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:7225,record identifiers,https://data.letterenhuis.be/ark:/24970/8ec7638b-428b-5915-babd-aa40a67242f7,object identifier,Brieven,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47c8064a-ee67-47d1-9336-35f0a61231e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f8aa68a-7141-4325-8c38-c1e2fa9e62e0"", ""inverseOntologyProperty"": """"}]"
8ec7638b-428b-5915-babd-aa40a67242f7,tg:lhbr:7225,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright,
8ec7638b-428b-5915-babd-aa40a67242f7,tg:lhbr:7225,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19190908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,tg:lhbr:7225,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1919-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,tg:lhbr:7225,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000006846,referentienummer,False,,,,,,,,,,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:7225,brocade id,False,,,,,,,,,,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:7225/N,brocade url,False,,,,,,,,,,,,,,,
8ec7638b-428b-5915-babd-aa40a67242f7,tg:lhbr:7225,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6433ee5e-f468-5733-a5c1-7389549182d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f30b15c2-42ca-471f-8121-5c83551e32ef"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
