ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
89314c80-65f4-5881-84b1-4f0cff5cdb28,tg:lhbr:117344,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:117344,record identifiers,https://data.letterenhuis.be/ark:/24970/89314c80-65f4-5881-84b1-4f0cff5cdb28,object identifier,Brieven,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""837fbf77-da6a-4630-8337-8742fcb60f0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29efb909-ae2a-4e62-94ea-abb047c5ff6e"", ""inverseOntologyProperty"": """"}]"
89314c80-65f4-5881-84b1-4f0cff5cdb28,tg:lhbr:117344,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright,
89314c80-65f4-5881-84b1-4f0cff5cdb28,tg:lhbr:117344,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19820128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,tg:lhbr:117344,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1982-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,tg:lhbr:117344,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000110482,referentienummer,False,,,,,,,,,,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:117344,brocade id,False,,,,,,,,,,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:117344/N,brocade url,False,,,,,,,,,,,,,,,
89314c80-65f4-5881-84b1-4f0cff5cdb28,tg:lhbr:117344,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f3fd01f-2676-58aa-8896-39e95dd9df17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82d2d172-7b46-4ddd-b9c9-8d2576c9f502"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
