ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:24709,record identifiers,https://data.letterenhuis.be/ark:/24970/89a25ec5-d5c8-5dcf-9072-2047461281a1,object identifier,Brieven,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4d46566-5d13-47c6-9252-bf461020db78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffaa0914-e835-4fe4-ab78-9049b63a6553"", ""inverseOntologyProperty"": """"}]"
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright,
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19690430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1969-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000023690,referentienummer,False,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:24709,brocade id,False,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:24709/N,brocade url,False,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d21a5e6d-03f9-52a8-969f-4fc8e62b7fa3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8dafab4-627e-4c41-8f24-18d9d70bf06b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_Titles,,,au::3552:::MWV.1,,,,lhbr,lhbr,Brief,4f7860cc-fa3d-5793-ae5a-90973e26f6a7,bs,,au::3552:1::MWV.1,au::3552g:1::MWV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/380064"",""au::3552"",""au::3552:1"",""ark:/83110/x0/2f757418-3a95-58a7-9fbf-fd532d951b74"",""Antoon Carette [Medewerker van Belgische Radio en Televisie]"",""ark:/83110/x0/29c34f04-37ae-56fb-80a0-27e26349e667"",""au::3552:1::MWV.1"",""au::3552:1::MWV::au::1458""],""name"":""Antoon Carette [Medewerker van Belgische Radio en Televisie]"",""ark"":""ark:/83110/x0/29c34f04-37ae-56fb-80a0-27e26349e667"",""uri"":""/agents/people/380064"",""id"":""au::3552:1::MWV::au::1458"",""resourceArk"":""ark:/83110/x0/2f757418-3a95-58a7-9fbf-fd532d951b74"",""resourceID"":""au::3552:1"",""capacity"":""Medewerker van Belgische Radio en Televisie"",""isCapacity"":true,""relatorRaw"":""au::3552:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f757418-3a95-58a7-9fbf-fd532d951b74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a25ec5-d5c8-5dcf-9072-2047461281a1,tg:lhbr:24709,e73_Titles,,,au::4920,,,,lhbr,lhbr,Brief,2ba03727-111a-5fd8-9314-db22ab1311f6,co,,au::4920:1,au::4920g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/526440"",""au::4920"",""au::4920:1"",""ark:/83110/x0/2ba03727-111a-5fd8-9314-db22ab1311f6"",""Mark Dangin"",""ark:/83110/x0/24bc759d-c112-5411-abc7-55c88c9f27c0""],""name"":""Mark Dangin"",""ark"":""ark:/83110/x0/24bc759d-c112-5411-abc7-55c88c9f27c0"",""uri"":""/agents/people/526440"",""id"":""au::4920:1"",""resourceArk"":""ark:/83110/x0/2ba03727-111a-5fd8-9314-db22ab1311f6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2ba03727-111a-5fd8-9314-db22ab1311f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
