ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:103318,record identifiers,https://data.letterenhuis.be/ark:/24970/8e86b6b2-7e06-5908-a91e-987a2e52c984,object identifier,Brieven,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c027e33a-ddc3-4685-ba5b-9b06d19eee02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71ef6d67-2307-4de2-b250-1c6783a6e6db"", ""inverseOntologyProperty"": """"}]"
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1933-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000097116,referentienummer,False,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:103318,brocade id,False,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:103318/N,brocade url,False,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f14aed6-c205-508c-9356-ec208f651351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e185556-72f0-4dfb-bd22-222563c90251"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_Titles,,,au::37191:::DIV.1,,,,lhbr,lhbr,Brief,1583b614-7a1c-5e6c-9648-ad1f246a949b,bs,,au::37191:1::DIV.1,au::37191g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3979437"",""au::37191"",""au::37191:1"",""ark:/83110/x0/931d11d0-f99b-51e9-a2c7-65164d230bee"",""Isi Moyson [Directeur van Cultureel Centrum Strombeek-Bever]"",""ark:/83110/x0/a307b9fa-0bf1-54d3-a885-ec66a46a64a1"",""au::37191:1::DIV.1"",""au::37191:1::DIV::au::37192""],""name"":""Isi Moyson [Directeur van Cultureel Centrum Strombeek-Bever]"",""ark"":""ark:/83110/x0/a307b9fa-0bf1-54d3-a885-ec66a46a64a1"",""uri"":""/agents/people/3979437"",""id"":""au::37191:1::DIV::au::37192"",""resourceArk"":""ark:/83110/x0/931d11d0-f99b-51e9-a2c7-65164d230bee"",""resourceID"":""au::37191:1"",""capacity"":""Directeur van Cultureel Centrum Strombeek-Bever"",""isCapacity"":true,""relatorRaw"":""au::37191:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/931d11d0-f99b-51e9-a2c7-65164d230bee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e86b6b2-7e06-5908-a91e-987a2e52c984,tg:lhbr:103318,e73_Titles,,,au::13725,,,,lhbr,lhbr,Brief,76c84869-5f1e-5502-817d-b36f25cf7a83,co,,au::13725:1,au::13725g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1468575"",""au::13725"",""au::13725:1"",""ark:/83110/x0/76c84869-5f1e-5502-817d-b36f25cf7a83"",""De Nieuwe Maand"",""ark:/83110/x0/91997602-12ec-57f2-b25d-8fe405bfd190""],""name"":""De Nieuwe Maand"",""ark"":""ark:/83110/x0/91997602-12ec-57f2-b25d-8fe405bfd190"",""uri"":""/agents/corporate_entities/1468575"",""id"":""au::13725:1"",""resourceArk"":""ark:/83110/x0/76c84869-5f1e-5502-817d-b36f25cf7a83"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76c84869-5f1e-5502-817d-b36f25cf7a83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
