ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:63432,record identifiers,https://data.letterenhuis.be/ark:/24970/8909103d-9a7d-577a-ab5c-adcb8459830d,object identifier,Brieven,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d3a003a-59cb-4b6e-9c73-c52f7c5c87f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f3533c7-9690-4f91-8c0b-cd1a932d5c0d"", ""inverseOntologyProperty"": """"}]"
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000060782,referentienummer,False,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:63432,brocade id,False,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:63432/N,brocade url,False,,,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45111c4f-adea-541c-8f0a-73175ffe22f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""638f1f48-e057-45fc-af11-27d7b61f5b18"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
8909103d-9a7d-577a-ab5c-adcb8459830d,tg:lhbr:63432,e73_Titles,,,au::7733,,,,lhbr,lhbr,Brief,c675a24e-457d-5bc9-9c72-9640bb831c37,bs,,au::7733:1,au::7733g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts"",""ark:/83110/x0/d1b74417-2c7c-528f-a869-44c25ad110e1""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/d1b74417-2c7c-528f-a869-44c25ad110e1"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""resourceArk"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
