ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
76749ab1-536b-54fd-887d-fe7301b432b2,tg:lhbr:92404,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:92404,record identifiers,https://data.letterenhuis.be/ark:/24970/76749ab1-536b-54fd-887d-fe7301b432b2,object identifier,Brieven,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0f3fa771-90ce-41be-b696-3777728201cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3dae3a2e-2e54-4504-94cb-67772e472ec5"", ""inverseOntologyProperty"": """"}]"
76749ab1-536b-54fd-887d-fe7301b432b2,tg:lhbr:92404,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
76749ab1-536b-54fd-887d-fe7301b432b2,tg:lhbr:92404,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000086726,referentienummer,False,,,,,,,,,,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:92404,brocade id,False,,,,,,,,,,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:92404/N,brocade url,False,,,,,,,,,,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,tg:lhbr:92404,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""998bd1fb-5781-56ec-a23c-26b132c3101d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2563e904-4f76-4661-95b3-ba334c934d85"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,tg:lhbr:92404,e73_Titles,,,au::11672,,,,lhbr,lhbr,Brief,195af35d-d157-5b11-8192-3cc3ea2457b4,bs,,au::11672:1,au::11672g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1248904"",""au::11672"",""au::11672:1"",""ark:/83110/x0/195af35d-d157-5b11-8192-3cc3ea2457b4"",""Jules Lismonde"",""ark:/83110/x0/7d4563de-67d0-588d-ac07-69746683449a""],""name"":""Jules Lismonde"",""ark"":""ark:/83110/x0/7d4563de-67d0-588d-ac07-69746683449a"",""uri"":""/agents/people/1248904"",""id"":""au::11672:1"",""resourceArk"":""ark:/83110/x0/195af35d-d157-5b11-8192-3cc3ea2457b4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/195af35d-d157-5b11-8192-3cc3ea2457b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76749ab1-536b-54fd-887d-fe7301b432b2,tg:lhbr:92404,e73_Titles,,,au::14130,,,,lhbr,lhbr,Brief,8c48f5de-508b-5b31-98b5-726cacf6c11f,co,,au::14130:1,au::14130g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1511910"",""au::14130"",""au::14130:1"",""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""Isidoor Opsomer"",""ark:/83110/x0/60feb605-b989-5109-8e1d-42aa2d9129bb""],""name"":""Isidoor Opsomer"",""ark"":""ark:/83110/x0/60feb605-b989-5109-8e1d-42aa2d9129bb"",""uri"":""/agents/people/1511910"",""id"":""au::14130:1"",""resourceArk"":""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
