ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:8488,record identifiers,https://data.letterenhuis.be/ark:/24970/9136671c-398c-5cec-9719-9256141751e5,object identifier,Brieven,,,,,,
9136671c-398c-5cec-9719-9256141751e5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e561df3c-9eb3-4e0e-ac39-46745c9ea938"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8066c498-e79d-4473-86dd-e9b69cdfe50e"", ""inverseOntologyProperty"": """"}]"
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000008035,referentienummer,False,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:8488,brocade id,False,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:8488/N,brocade url,False,,,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11 brgr,groepsbeschrijving,False,11,brgr,,,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5a69dbf1-509e-58dc-ad61-31f5a35a199c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a85e54d-c82c-4e1d-b880-5143cab56457"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9136671c-398c-5cec-9719-9256141751e5,tg:lhbr:8488,e73_Titles,,,au::1284,,,,lhbr,lhbr,Brief,7f8265c8-4888-5fd1-976f-77a1cf018887,bs,,au::1284:1,au::1284g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/137388"",""au::1284"",""au::1284:1"",""ark:/83110/x0/7f8265c8-4888-5fd1-976f-77a1cf018887"",""Marcel Beerten"",""ark:/83110/x0/447b3656-88d7-5520-be3b-c2a0b4609958""],""name"":""Marcel Beerten"",""ark"":""ark:/83110/x0/447b3656-88d7-5520-be3b-c2a0b4609958"",""uri"":""/agents/people/137388"",""id"":""au::1284:1"",""resourceArk"":""ark:/83110/x0/7f8265c8-4888-5fd1-976f-77a1cf018887"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7f8265c8-4888-5fd1-976f-77a1cf018887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
