ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:6256,record identifiers,https://data.letterenhuis.be/ark:/24970/709e2451-1d01-5eff-bd88-8b1b57c2cc96,object identifier,Brieven,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e17e83a-4aae-4928-8960-be7fab767d73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14a7b956-64a7-4fe7-a935-96ef2d566e2d"", ""inverseOntologyProperty"": """"}]"
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1938-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000005953,referentienummer,False,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:6256,brocade id,False,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:6256/N,brocade url,False,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bda8e86f-8c01-5942-869b-d80ca62d3508"", ""ontologyProperty"": """", ""resourceXresourceId"": ""826f0717-85fc-4374-837d-f6218a9cb13a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_Titles,,,au::930,,,,lhbr,lhbr,Brief,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,bs,,au::930:1,au::930g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans"",""ark:/83110/x0/b78a1f01-4b9c-5026-bcc8-710f846c45ff""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/b78a1f01-4b9c-5026-bcc8-710f846c45ff"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""resourceArk"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709e2451-1d01-5eff-bd88-8b1b57c2cc96,tg:lhbr:6256,e73_Titles,,,au::19482,,,,lhbr,lhbr,Brief,1872d5f3-f6b1-5f4c-b800-420f8a4be9f3,co,,au::19482:1,au::19482g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2084574"",""au::19482"",""au::19482:1"",""ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3"",""Vereniging van Vlaamse Letterkundigen"",""ark:/83110/x0/a3cb5294-7817-5e28-94f2-dab6fb319459""],""name"":""Vereniging van Vlaamse Letterkundigen"",""ark"":""ark:/83110/x0/a3cb5294-7817-5e28-94f2-dab6fb319459"",""uri"":""/agents/corporate_entities/2084574"",""id"":""au::19482:1"",""resourceArk"":""ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
