ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:226236,record identifiers,https://data.letterenhuis.be/ark:/24970/850d929d-6f0b-5d08-bf96-fb3f44706c3c,object identifier,Brieven,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""262f290c-e24e-4217-9e7e-8f4121e86420"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca4d3a57-b181-4f40-b74f-40e8244e597a"", ""inverseOntologyProperty"": """"}]"
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1972-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000215487,referentienummer,False,,,,,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:226236,brocade id,False,,,,,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:226236/N,brocade url,False,,,,,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""408ad0ea-98ce-5609-9398-b85b107a2fa6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""178b4807-2df7-4cf5-821d-2c61c13f8c26"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
850d929d-6f0b-5d08-bf96-fb3f44706c3c,tg:lhbr:226236,e73_Titles,,,au::16779:::HRV.1,,,,lhbr,lhbr,Brief,7c9a4e8d-108b-5858-95be-fa4fab5ba22e,bs,,au::16779:1::HRV.1,au::16779g:1::HRV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1795353"",""au::16779"",""au::16779:1"",""ark:/83110/x0/22e93ad6-4c95-5a93-81d2-7ac86eddf0e3"",""Gerd Segers [Hoofdredacteur van Revolver]"",""ark:/83110/x0/244f9913-5818-54a3-ba89-7a76019522e5"",""au::16779:1::HRV.1"",""au::16779:1::HRV::au::48996""],""name"":""Gerd Segers [Hoofdredacteur van Revolver]"",""ark"":""ark:/83110/x0/244f9913-5818-54a3-ba89-7a76019522e5"",""uri"":""/agents/people/1795353"",""id"":""au::16779:1::HRV::au::48996"",""resourceArk"":""ark:/83110/x0/22e93ad6-4c95-5a93-81d2-7ac86eddf0e3"",""resourceID"":""au::16779:1"",""capacity"":""Hoofdredacteur van Revolver"",""isCapacity"":true,""relatorRaw"":""au::16779:1::HRV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/22e93ad6-4c95-5a93-81d2-7ac86eddf0e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
