ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:288798,record identifiers,https://data.letterenhuis.be/ark:/24970/709af9ac-8e03-5ab5-8111-c5a63be71a1c,object identifier,Brieven,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7bbb7df1-dead-4e0b-975d-917101068923"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6b59cd0-2cbb-4a70-9175-eeb25a574f28"", ""inverseOntologyProperty"": """"}]"
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000277301,referentienummer,False,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:288798,brocade id,False,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:288798/N,brocade url,False,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99b148f4-9804-5c13-9d80-ccf7bf69e7c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e737179-8852-4bb3-a443-f8f0d8aafd3d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_Titles,,,au::53080,,,,lhbr,lhbr,Brief,add3c048-354e-57b6-a4c6-863402298c5b,bs,,au::53080:1,au::53080g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5679560"",""au::53080"",""au::53080:1"",""ark:/83110/x0/add3c048-354e-57b6-a4c6-863402298c5b"",""Tymen Trolsky"",""ark:/83110/x0/999cdf2d-6302-5473-8311-e2f778c13861""],""name"":""Tymen Trolsky"",""ark"":""ark:/83110/x0/999cdf2d-6302-5473-8311-e2f778c13861"",""uri"":""/agents/people/5679560"",""id"":""au::53080:1"",""resourceArk"":""ark:/83110/x0/add3c048-354e-57b6-a4c6-863402298c5b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/add3c048-354e-57b6-a4c6-863402298c5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709af9ac-8e03-5ab5-8111-c5a63be71a1c,tg:lhbr:288798,e73_Titles,,,au::15413,,,,lhbr,lhbr,Brief,1c8165ed-6995-5367-9f90-18bd58c2d070,co,,au::15413:1,au::15413g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1649191"",""au::15413"",""au::15413:1"",""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""Hugo Raes"",""ark:/83110/x0/f55e3f78-f3f1-50c0-9286-0c63f6604dc8""],""name"":""Hugo Raes"",""ark"":""ark:/83110/x0/f55e3f78-f3f1-50c0-9286-0c63f6604dc8"",""uri"":""/agents/people/1649191"",""id"":""au::15413:1"",""resourceArk"":""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
