ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:294563,record identifiers,https://data.letterenhuis.be/ark:/24970/6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,object identifier,Brieven,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""255dd18e-e83b-45ae-bc3f-2c9c47d0ef98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77d4fd9f-a193-4b4f-ae32-2a62f841b175"", ""inverseOntologyProperty"": """"}]"
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19811108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1981-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000282993,referentienummer,False,,,,,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:294563,brocade id,False,,,,,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:294563/N,brocade url,False,,,,,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0a2abef-fce0-54d3-96fc-4392c0d9a30a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eff928ba-748f-4ce3-91f4-0015ab95131e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6c30e6f8-cd91-544a-92c5-4cec6ea2b43a,tg:lhbr:294563,e73_Titles,,,au::1873,,,,lhbr,lhbr,Brief,83ba492d-174d-5f3f-a91f-7323e7f15518,bs,,au::1873:1,au::1873g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/200411"",""au::1873"",""au::1873:1"",""ark:/83110/x0/83ba492d-174d-5f3f-a91f-7323e7f15518"",""Jan Biezen"",""ark:/83110/x0/524653c4-7f73-55e6-b6a6-121c28f34df5""],""name"":""Jan Biezen"",""ark"":""ark:/83110/x0/524653c4-7f73-55e6-b6a6-121c28f34df5"",""uri"":""/agents/people/200411"",""id"":""au::1873:1"",""resourceArk"":""ark:/83110/x0/83ba492d-174d-5f3f-a91f-7323e7f15518"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83ba492d-174d-5f3f-a91f-7323e7f15518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
