ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:279343,record identifiers,https://data.letterenhuis.be/ark:/24970/80d745e7-0fea-5ad0-ba53-842f862e247c,object identifier,Brieven,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5fe60fc4-86b1-4c98-be04-c8393cc1b9de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d437efa0-3d1e-451f-bf85-0f94287260a8"", ""inverseOntologyProperty"": """"}]"
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000267937,referentienummer,False,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:279343,brocade id,False,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:279343/N,brocade url,False,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e68202e0-656a-5be4-b5c1-234c5307f691"", ""ontologyProperty"": """", ""resourceXresourceId"": ""250a2128-4164-4596-9d0f-b2a4e4732edb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_Titles,,,au::10047,,,,lhbr,lhbr,Brief,ec6e1a52-e29f-59f6-b3bd-d9a95bb48246,bs,,au::10047:1,au::10047g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1075029"",""au::10047"",""au::10047:1"",""ark:/83110/x0/ec6e1a52-e29f-59f6-b3bd-d9a95bb48246"",""Katholieke Studentenactie Jong-Vlaanderen"",""ark:/83110/x0/e150f4f2-4024-592c-804c-77ee4099858e""],""name"":""Katholieke Studentenactie Jong-Vlaanderen"",""ark"":""ark:/83110/x0/e150f4f2-4024-592c-804c-77ee4099858e"",""uri"":""/agents/corporate_entities/1075029"",""id"":""au::10047:1"",""resourceArk"":""ark:/83110/x0/ec6e1a52-e29f-59f6-b3bd-d9a95bb48246"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec6e1a52-e29f-59f6-b3bd-d9a95bb48246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d745e7-0fea-5ad0-ba53-842f862e247c,tg:lhbr:279343,e73_Titles,,,au::5281,,,,lhbr,lhbr,Brief,060aae26-2307-563b-8e03-f669281bea24,co,,au::5281:1,au::5281g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/565067"",""au::5281"",""au::5281:1"",""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""André Demedts"",""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095""],""name"":""André Demedts"",""ark"":""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095"",""uri"":""/agents/people/565067"",""id"":""au::5281:1"",""resourceArk"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
